label,CPI,Math_Intensity,Stall_Ratio,System_BW_Proxy,Branch_MPKI,GFLOPS_Approx,Clock_Ratio
HighFreq,18.375195722826,3.654584287457e-05,0.0015165625491896,0.00039842017696791,1.0423930889192,3.0506445306277e-06,0.66639404283736
HighFreq,18.588951612549,3.4875832857178e-05,0.0013029471563044,0.00034221138026407,0.81208752802214,2.6725262113776e-06,0.66640106354949
HighFreq,18.757054249979,3.6222608719207e-05,0.00022401477808259,5.8251614016884e-05,0.77642045062911,3.066611410985e-06,0.66640179860034
HighFreq,20.189027685937,3.3235442333589e-05,0.00151289540035,0.00039778118762939,1.0756311359424,3.0506533187903e-06,0.66642938116946
HighFreq,22.007685961222,2.938130288317e-05,0.0013175377892688,0.00034694711206446,0.96360143849845,2.6725169610132e-06,0.66643389194115
HighFreq,21.649109190976,3.1348608736696e-05,0.00025788454941811,6.708552020402e-05,1.004962308992,3.0646176333659e-06,0.66644987079362
HighFreq,20.786228466755,3.2273454645273e-05,0.0015589679632084,0.00040968704904558,0.9699703796087,3.0486477673118e-06,0.66641389782348
HighFreq,19.940098083984,3.2495028333907e-05,0.0012832508502267,0.00033747446768144,0.86118010396474,2.6745267645704e-06,0.66641935243968
HighFreq,21.09585838623,3.2192607694836e-05,0.00022555609673697,5.8636309893507e-05,0.8805552422832,3.0646433800782e-06,0.66641026719265
HighFreq,22.408381134558,2.9946811160103e-05,0.0014648382809772,0.00038510462426302,0.8819222496176,3.0506386718808e-06,0.66645921399034
HighFreq,23.623856452656,2.7379769078327e-05,0.0013539814696296,0.00035616696138345,0.943212109325,2.6705320668972e-06,0.66647400413023
HighFreq,23.819623879014,2.8481097494205e-05,0.00022777620078152,5.9275786176173e-05,0.93471875050733,3.0646093554906e-06,0.66644581227409
HighFreq,23.280013930969,2.8832431120253e-05,0.0014949000964452,0.0003929124276446,0.87385166928075,3.0506244509511e-06,0.6664639992481
HighFreq,22.377892720418,2.8881601460045e-05,0.001306225271377,0.0003441306498546,0.86741521927382,2.6725176025724e-06,0.66644308178331
HighFreq,23.393964370615,2.9027459577107e-05,0.00025932499720746,6.747009425376e-05,0.89312119531601,3.0666406099091e-06,0.66645838377966
HighFreq,21.897213703671,3.0610664755601e-05,0.0015503762765657,0.00040776469156084,0.84065928716765,3.0486331923995e-06,0.6664592811465
HighFreq,21.67136487721,2.9891448676371e-05,0.0013014172989215,0.00034233839159728,0.70375819530312,2.6745186843537e-06,0.66644172952342
HighFreq,22.210151049667,3.0568714191212e-05,0.00020038205522076,5.2106868303858e-05,0.67942809878294,3.0646392138172e-06,0.66644322617655
HighFreq,21.125576550383,3.1810360389684e-05,0.0016005399505891,0.00042018486797559,0.72370544993119,3.0506452033001e-06,0.66644786721535
HighFreq,21.047144242714,3.0736915231632e-05,0.0012369386958979,0.00032556532876223,0.67659525206213,2.6725034360643e-06,0.66643573963703
HighFreq,21.51413241518,3.1554510176066e-05,0.00023777607007847,6.1836651565408e-05,0.76600324025278,3.0646270121055e-06,0.66644765967155
HighFreq,22.042793726647,3.0458945353491e-05,0.0015040729828637,0.00039521701040115,0.9510691488662,3.0506253080547e-06,0.66645235392435
HighFreq,24.096395571586,2.6842464439936e-05,0.0013086779000118,0.0003447708014196,1.0763912174252,2.6745182040128e-06,0.66646325126458
HighFreq,24.884386464676,2.7082120668699e-05,0.00023164540073921,6.0684442529862e-05,1.1680010712378,3.064628360883e-06,0.66648314533031
HighFreq,26.141850560235,2.5584885712056e-05,0.0015983148044333,0.00042157406337194,1.1207132959115,3.05050697807e-06,0.66647838770013
HighFreq,31.808150420133,2.0244446054191e-05,0.0014079494919907,0.00037227528215579,1.2772251581401,2.6723681275798e-06,0.66651730390596
HighFreq,36.585079269019,1.8485378340533e-05,0.00023343986888134,6.0936942725096e-05,1.3305091686451,3.0644497195e-06,0.66652970551118
HighFreq,330.88211697937,3.03953911201e-08,0.0083581119849221,0.0021290664409822,0.26400389820613,7.005193489634e-08,0.79998611708524
HighFreq,590.43180233157,6.1337322508332e-07,0.02286563063202,0.0044642064580332,10.824631005328,1.1047796597193e-06,0.79998283427413
HighFreq,2967.394741441,0.0,0.081229371168931,0.0031555396055906,1.4244403631004,0.0,0.80004355270523
HighFreq,3002.7594260928,0.0,0.082042042042042,0.0031495592006245,1.7183850517184,0.0,0.80000087118272
HighFreq,3022.5728069586,0.0,0.08289226222461,0.0031614949919297,1.4407576571736,0.0,0.80000632092985
HighFreq,3103.715925825,0.0,0.085066025665344,0.0031593488166785,1.4967426878602,0.0,0.79999384388168
HighFreq,2995.8059800864,0.0,0.081845025083473,0.0031494785780341,1.3948208537369,0.0,0.80002934465515
HighFreq,3086.3940406095,0.0,0.084449275909015,0.0031539447559142,1.4745873727311,0.0,0.79998978784599
HighFreq,3077.6517860501,0.0,0.084260807423896,0.0031560795033478,1.4771200262599,0.0,0.79998552620388
HighFreq,3048.8344081942,0.0,0.082758644049426,0.0031289776026045,1.4192228484717,0.0,0.8000177979741
HighFreq,3004.3684849982,0.0,0.082020180442394,0.0031468724377496,1.4319235506364,0.0,0.79996417499876
HighFreq,3286.6838914876,0.0,0.082855880430456,0.00290623117363,1.7016677073862,0.0,0.79999289596466
HighFreq,4829.9608410297,0.0,0.086061724883682,0.0020546068204379,2.2485416677847,0.0,0.80000443099094
HighFreq,4753.6866136742,0.0,0.084997491219267,0.002061637970563,2.2658251247788,0.0,0.80001857295445
HighFreq,4674.4482998603,0.0,0.083617685400144,0.00206255953835,2.2436546641529,0.0,0.79997568712259
HighFreq,4796.8238357157,0.0,0.085537185677891,0.0020561756693947,2.2331659791287,0.0,0.80000445953647
HighFreq,4865.7785550936,0.0,0.087161493671844,0.0020653838964663,2.3247390074986,0.0,0.80001382588673
HighFreq,4764.8998242252,0.0,0.085351390844884,0.0020651711597526,2.2924850961997,0.0,0.79996922821776
HighFreq,4727.2078166281,0.0,0.084674009527861,0.0020653668829804,2.2060098009864,0.0,0.79998299163089
HighFreq,4707.4461431441,0.0,0.083837189840579,0.0020534493495049,2.264739110423,0.0,0.80005787255616
HighFreq,4818.2087357331,0.0,0.086704212081629,0.0020749063782685,2.312683355104,0.0,0.79998292611737
HighFreq,4763.8574203759,0.0,0.084941165261302,0.0020558819761297,2.2390548330237,0.0,0.80002295433203
HighFreq,4995.0885996559,0.0,0.089387800410723,0.0020635027073716,2.3977354720542,0.0,0.80001609428096
HighFreq,4746.234198842,0.0,0.084561111169702,0.0020543905656094,2.2832976513146,0.0,0.79999882764372
HighFreq,4770.4135306464,0.0,0.08512837365107,0.0020574626569161,2.2632348887994,0.0,0.79999274337351
HighFreq,4705.4758000847,0.0,0.083979483532973,0.0020580437994673,2.258693617622,0.0,0.79999521464597
HighFreq,4663.1671468247,0.0,0.083443873321174,0.0020631026201132,2.2384347537722,0.0,0.79999385395499
HighFreq,4792.6754410723,0.0,0.085636992027947,0.0020603273544154,2.2845761818288,0.0,0.8000007600232
HighFreq,4873.4802698912,0.0,0.087286846052624,0.0020651135420283,2.3501762632197,0.0,0.80000569355743
HighFreq,4715.5703440182,0.0,0.083971665391749,0.0020533402879479,2.2686548396223,0.0,0.79998526696202
HighFreq,4765.940950636,0.0,0.084959913578547,0.0020552949440965,2.2823312610542,0.0,0.80000194505017
HighFreq,4760.4463094526,0.0,0.085427720499162,0.002069219719926,2.2905568751091,0.0,0.8000170520266
HighFreq,4814.7459219431,0.0,0.085728807211834,0.002053064730602,2.3112109782521,0.0,0.79998969731787
HighFreq,4754.9791035944,0.0,0.08501217856256,0.0020613864386165,2.2772062747336,0.0,0.79998129135244
HighFreq,4711.472029528,0.0,0.084819769115992,0.002075716852818,2.2617208973587,0.0,0.80000348745679
HighFreq,4805.6077769649,0.0,0.085592537018545,0.0020538585227363,2.306817392976,0.0,0.79999112459277
HighFreq,4706.5507667043,0.0,0.084086439897912,0.0020599654644544,2.2540897870382,0.0,0.79998540624483
HighFreq,4728.0189354335,0.0,0.0846735424077,0.0020647800773722,2.2907461212309,0.0,0.8000109383927
HighFreq,4736.2741266617,0.0,0.084349903693334,0.0020534510975197,2.2734688292688,0.0,0.79996958350166
HighFreq,4887.0585979928,0.0,0.087321327714298,0.0020601343781692,2.3460920189425,0.0,0.79997875727908
HighFreq,4888.1939631291,0.0,0.087304863608217,0.0020592986270173,2.34652529576,0.0,0.80001809344668
HighFreq,4816.5785862608,0.0,0.086062766253505,0.0020604384820349,2.3119902382634,0.0,0.80001356450965
HighFreq,4683.0053601445,0.0,0.083498561087433,0.0020558405843448,2.2429342367519,0.0,0.79997045747192
HighFreq,4701.0999655237,0.0,0.084116885016402,0.0020631866779745,2.2566288472388,0.0,0.80000283480342
HighFreq,4801.6706631237,0.0,0.08566504460665,0.0020569771185861,2.3050326546293,0.0,0.79999259043803
HighFreq,4665.734279656,0.0,0.082996780498427,0.0020509733209834,2.234468885928,0.0,0.80001366982667
HighFreq,4783.2543423263,0.0,0.085671917851904,0.0020652037556769,2.296064800051,0.0,0.79999409933511
HighFreq,4696.9405437284,0.0,0.083986158880602,0.0020618068656566,2.2598811083334,0.0,0.799985735073
HighFreq,4752.2319760473,0.0,0.085101888864833,0.0020650183714177,2.2759316270007,0.0,0.80001721067741
HighFreq,4902.7609884722,0.0,0.087308505306283,0.0020533018226876,2.3589531260215,0.0,0.80000079295029
HighFreq,4799.0387421209,0.0,0.085792600334894,0.002061356268433,2.3037296957157,0.0,0.79999410213201
HighFreq,4615.2936699643,0.0,0.082747408854768,0.0020673573519309,2.2103584267992,0.0,0.7999940974326
HighFreq,4715.2344077458,0.0,0.084316581440188,0.002062049599148,2.2633917344287,0.0,0.80000214408079
HighFreq,4771.956788716,0.0,0.085245380067344,0.0020597538369133,2.2960468754143,0.0,0.79999028956011
HighFreq,2415.9631953393,2.000226756818e-08,0.055973475085911,0.0026715287157111,6.0405927835052,7.207707336503e-08,0.79998561053864
HighFreq,4829.5110547047,0.0,0.086232062936688,0.0020588896440157,2.3236345293164,0.0,0.80002513025994
HighFreq,4752.93108238,0.0,0.084656336153627,0.002053644379007,2.2815857020629,0.0,0.79999747269884
HighFreq,4784.2501142924,0.0,0.084778379068012,0.0020431713462694,2.2911638687179,0.0,0.80000591694615
HighFreq,4723.3422243216,0.0,0.084438146223692,0.0020613029045331,2.2778565055372,0.0,0.8000203450211
HighFreq,4733.7261350545,0.0,0.084581354122282,0.0020602218250292,2.2724762100147,0.0,0.79999954696513
HighFreq,4831.4042301911,0.0,0.086133777109727,0.0020556028227456,2.3244578054542,0.0,0.80000231255549
HighFreq,4758.7041770211,0.0,0.085221805107598,0.002064914530371,2.2841431819383,0.0,0.79998752554026
HighFreq,4866.7667622086,0.0,0.086761127034774,0.0020555716892546,2.3416797360878,0.0,0.8000159445997
HighFreq,4677.3905080659,0.0,0.083818393480792,0.0020662097998817,2.2451355396641,0.0,0.79999011430791
HighFreq,4920.9922850222,0.0,0.087833737034627,0.0020581980287162,2.3620626493376,0.0,0.80000431857614
HighFreq,4809.8482126156,0.0,0.085700390664664,0.0020543755555648,2.3087159370875,0.0,0.79999365910326
HighFreq,4871.6135992119,0.0,0.086924750738852,0.0020574656281463,2.3329327833891,0.0,0.79996629125936
HighFreq,4722.200930828,0.0,0.084252005687811,0.0020573094747646,2.2667289317515,0.0,0.80002000327313
HighFreq,4846.2508884916,0.0,0.08635599974153,0.0020544483891775,2.3262325801796,0.0,0.79997908576879
HighFreq,4616.5907370171,0.0,0.082811826743542,0.0020681529181783,2.2108459691815,0.0,0.80001893655067
HighFreq,4808.7122607739,0.0,0.085726039985895,0.0020555684625914,2.3081115159805,0.0,0.79999045498267
HighFreq,4813.926017256,0.0,0.085868338423848,0.0020567469007836,2.3214887482682,0.0,0.79998272011275
HighFreq,4757.0881384421,0.0,0.085183756098334,0.0020646864523629,2.2781210522699,0.0,0.80003997683034
HighFreq,4788.9112139836,0.0,0.085550855348924,0.0020596995722658,2.2986670923458,0.0,0.79998361445341
HighFreq,4727.7545768303,0.0,0.084665451431753,0.0020648447842915,2.2693724029607,0.0,0.80002671810559
HighFreq,4796.2158086296,0.0,0.085645619401355,0.002058817058527,2.3287167545042,0.0,0.80000008070722
HighFreq,4819.0413636899,0.0,0.085966866211889,0.0020569127134476,2.3131539211172,0.0,0.8000159511706
HighFreq,4708.5001124812,0.0,0.084617276070795,0.0020720494976989,2.2600879969447,0.0,0.7999645342477
HighFreq,4936.1350226244,0.0,0.088057040998217,0.0020570257536355,2.2926093514329,0.0,0.79997893379463
HighFreq,4798.6554178708,0.0,0.085269747155365,0.0020487640519057,2.3034348906402,0.0,0.80002259573689
HighFreq,4856.9014754134,0.0,0.086360790916548,0.0020501708192894,2.3313042352027,0.0,0.80001845991442
HighFreq,4841.4779037178,0.0,0.085937457972683,0.002046459641211,2.2647680630047,0.0,0.79998155482898
HighFreq,4743.0727472029,0.0,0.084573102928544,0.0020558542311608,2.2766438475281,0.0,0.80000127056246
HighFreq,4785.3326935653,0.0,0.08487471356645,0.002045365393624,2.3021016646375,0.0,0.80001019615459
HighFreq,4800.0280127583,0.0,0.085606391943932,0.0020562941531693,2.2561684605784,0.0,0.79997671089716
HighFreq,4814.470880564,0.0,0.086119922754725,0.0020625697483753,2.316288375228,0.0,0.80001623050204
HighFreq,4844.4623181852,0.0,0.086318271373664,0.0020542161904715,2.3255062820968,0.0,0.79997070246878
HighFreq,4677.5431536715,0.0,0.083953081068721,0.0020695695367025,2.2243356875952,0.0,0.80001562647565
HighFreq,4796.3252285143,0.0,0.085814790139907,0.002062935179834,2.3024650233178,0.0,0.80001590465297
HighFreq,4756.6440609888,0.0,0.085061966545993,0.0020619371536504,2.2831170890257,0.0,0.79999872253125
HighFreq,4637.7547280654,0.0,0.083105733455636,0.0020663458108024,2.2107248497841,0.0,0.79998220932082
HighFreq,4703.4265690409,0.0,0.083943494144024,0.0020579543446461,2.2577256549756,0.0,0.79998554107654
HighFreq,4823.3733057501,0.0,0.086152840230027,0.0020594112649353,2.3152738400853,0.0,0.8000108119569
HighFreq,4900.7895375937,0.0,0.087253876982053,0.0020528488353972,2.3468809897195,0.0,0.8000043044599
HighFreq,4790.071459368,0.0,0.08539993293199,0.0020557314280587,2.2994746339204,0.0,0.79999771478991
HighFreq,4797.6706951056,0.0,0.085316899719058,0.0020504155020243,2.3083115207668,0.0,0.80000691200013
HighFreq,4726.1345776135,0.0,0.084503565839364,0.0020616725901217,2.2634414813726,0.0,0.80002564125557
HighFreq,4725.9903058947,0.0,0.084563476434292,0.0020631434722191,2.2738611001707,0.0,0.80001534769216
HighFreq,4777.7534718536,0.0,0.085304610026968,0.00205866529776,2.2933344658442,0.0,0.79998983918346
HighFreq,4718.430283647,0.0,0.084449221412468,0.002063742353339,2.2597388979185,0.0,0.80000413751314
HighFreq,4679.7774617125,0.0,0.083538313528693,0.002058279951187,2.246548272186,0.0,0.80000426628495
HighFreq,4792.8409590814,0.0,0.085070008468122,0.0020466768784594,2.3007727827101,0.0,0.79999559020127
HighFreq,4756.2220713055,0.0,0.084998995845973,0.0020607091799709,2.277844134155,0.0,0.80001992120659
HighFreq,4694.5536683968,0.0,0.083899741790772,0.0020606289211701,2.2586786990428,0.0,0.79999487399196
HighFreq,4736.7538344931,0.0,0.084327266219616,0.0020527080147344,2.2738517574979,0.0,0.79997523225803
HighFreq,4651.5720982881,0.0,0.083092127026133,0.0020599350542151,2.2277125372147,0.0,0.80003347974421
HighFreq,4819.712265894,0.0,0.085924989690501,0.0020554754065127,2.3136122878519,0.0,0.79999164221067
HighFreq,4858.8116820714,0.0,0.086263119250205,0.0020471847395435,2.3323111475835,0.0,0.80001868820101
HighFreq,4853.4428336434,0.0,0.086206617587574,0.0020479844905449,2.3245152765418,0.0,0.80000210779272
HighFreq,4723.2343565494,0.0,0.084075510514687,0.002052546357704,2.2672047779241,0.0,0.80000345396123
HighFreq,4746.813552617,0.0,0.085111320923903,0.0020674915242265,2.2786372483345,0.0,0.79999382590696
HighFreq,4693.0295479672,0.0,0.08365839921567,0.0020554225725616,2.2580779740921,0.0,0.79999993919437
HighFreq,4822.9248648156,0.0,0.086132145747252,0.0020592577417631,2.3151497612502,0.0,0.80000700263571
HighFreq,4713.6932577678,0.0,0.084471704833539,0.0020664235902953,2.2627752519433,0.0,0.79995034494959
HighFreq,2583.5641215566,3.111477100334e-08,0.056661355382341,0.0025287672525357,4.6480915263483,1.1611751735967e-07,0.80002963249409
HighFreq,4707.964736162,0.0,0.084045218901543,0.002058382324875,2.2651300749638,0.0,0.79996681537526
HighFreq,4857.6331377555,0.0,0.086687573881455,0.0020578756278131,2.3318201691649,0.0,0.79999171721958
HighFreq,4705.7643484627,0.0,0.084176950428781,0.0020625467168406,2.2537126124242,0.0,0.79999550154395
HighFreq,4803.9268644208,0.0,0.085290145566546,0.0020473720648052,2.306004686741,0.0,0.80002164348761
HighFreq,4736.0771748855,0.0,0.084248197463291,0.002051023774726,2.2735645492343,0.0,0.80000201480219
HighFreq,4735.5549796625,0.0,0.084149376720005,0.0020489762372846,2.2679077892898,0.0,0.79999365362843
HighFreq,4771.8817724848,0.0,0.085061030573613,0.0020552909764247,2.2959373044742,0.0,0.79999189063832
HighFreq,4840.1780429954,0.0,0.086157470405051,0.0020524140826315,2.3234925535291,0.0,0.79998059874125
HighFreq,4651.3989146165,0.0,0.083600372131486,0.0020723235935351,2.2327889187513,0.0,0.80001390710656
HighFreq,4742.9749181771,0.0,0.084663669567142,0.0020582075063345,2.2768118309889,0.0,0.79996897611985
HighFreq,4803.1435624013,0.0,0.085793732120746,0.0020596787414962,2.3056231587037,0.0,0.80003928974298
HighFreq,4818.3411607238,0.0,0.086063818395974,0.0020595236564424,2.3075275725452,0.0,0.79998843391195
HighFreq,4728.3382724612,0.0,0.084217384679246,0.0020537071168225,2.2751514578309,0.0,0.79998477609097
HighFreq,4718.3147117109,0.0,0.083671479349501,0.0020450164236523,2.2647919222421,0.0,0.80003504190372
HighFreq,4867.2865147573,0.0,0.087143235744303,0.0020643066532692,2.3311031905285,0.0,0.80001627471231
HighFreq,4799.6998250611,0.0,0.085730743383788,0.002059498699095,2.3040737303594,0.0,0.79995385838813
HighFreq,4851.1996097393,0.0,0.08672520577629,0.002061323894278,2.3340179067147,0.0,0.80001593347144
HighFreq,4784.6044565431,0.0,0.085324032475024,0.0020563173604878,2.2915415002951,0.0,0.79996828227495
HighFreq,4797.2025000666,0.0,0.085924464937765,0.0020651398785643,2.3028332311629,0.0,0.80000239930171
HighFreq,4718.0148840574,0.0,0.084072118736926,0.0020546750338908,2.2648512904934,0.0,0.80002779884932
HighFreq,4029.7482201227,2.22231192955e-09,0.091026731742265,0.0026044093150668,5.538888640129,4.00353146224e-09,0.80001911553947
HighFreq,4759.2714373354,0.0,0.08445892345282,0.0020459792577914,2.2899632971241,0.0,0.79997236357345
HighFreq,4750.2176829815,0.0,0.084736011485335,0.0020569087084609,2.2801767136953,0.0,0.80001898060708
HighFreq,4685.2279774673,0.0,0.083409691996918,0.0020525869911789,2.2439034548824,0.0,0.80000461145948
HighFreq,4850.0089458935,0.0,0.086354817848674,0.0020530327924497,2.3280879499892,0.0,0.79998845272952
HighFreq,4777.6198345791,0.0,0.085237407627623,0.0020572769892351,2.2933831648688,0.0,0.79999625172332
