label,CPI,Math_Intensity,Stall_Ratio,System_BW_Proxy,Branch_MPKI,GFLOPS_Approx,Clock_Ratio
HighFreq,2.1524724564807,1.3877481493968e-07,0.00086928291760373,0.11292567519229,76.096022397915,1.1003440321102e-07,0.31928117862354
HighFreq,2.1515261704042,1.3883046895744e-07,0.00086651668247369,0.11297130921073,76.078914242166,1.1003420420958e-07,0.31928181894745
HighFreq,2.1875141517541,1.3876594576513e-07,0.00086331845498319,0.1111008076386,76.069641912838,1.1003537709569e-07,0.3192811882922
HighFreq,2.170553456561,1.388605634379e-07,0.00087423328581727,0.11199675871666,76.067490511232,1.1003366215445e-07,0.31928199578908
HighFreq,2.1560335253733,1.3873077119308e-07,0.00085369871836907,0.11276111369682,76.108204966837,1.1003424894081e-07,0.31928153481405
HighFreq,2.1897618949976,1.3882081445672e-07,0.00087717591435951,0.1109776226649,76.049661344653,1.1003866870693e-07,0.31928148282878
HighFreq,2.1750841446542,1.3875563127431e-07,0.00087952653571396,0.11175071272131,76.071382301168,1.1003509355787e-07,0.31928069429441
HighFreq,2.151508689862,1.3885099413841e-07,0.00087966144088327,0.11295449378771,76.071005682925,1.1003391363355e-07,0.31928155698536
HighFreq,2.1524149569598,1.3877183099467e-07,0.0008387293771592,0.112928807208,76.093819767244,1.10034835029e-07,0.31928179366339
HighFreq,2.1807465504642,1.3885018755479e-07,0.00089115312647099,0.11145404073988,76.055301182774,1.1003408093471e-07,0.31928145579502
HighFreq,2.1888207050871,1.3871760837284e-07,0.00086316401275417,0.11107428458464,76.078079423889,1.1003548558012e-07,0.31928141240824
HighFreq,2.1895987017092,1.3890359828887e-07,0.00089464777033901,0.11099397052712,76.055924424655,1.1003431128283e-07,0.3192817536553
HighFreq,2.1830859339042,1.3871106970426e-07,0.00085993297158293,0.11140162568889,76.059603362024,1.1003466702111e-07,0.31928160206862
HighFreq,2.151928539744,1.3889694140399e-07,0.00088345273310062,0.11288470575977,76.078225442061,1.1003428169678e-07,0.31928129966634
HighFreq,2.1664898353748,1.3870917783852e-07,0.00086588069372424,0.11223982307711,76.075372852234,1.1003433488124e-07,0.31928112336874
HighFreq,2.1941695644946,1.3885018790533e-07,0.00088208999827384,0.11073851606392,76.057170263326,1.1003416934038e-07,0.31928109469358
HighFreq,2.1887862124746,1.3876768897908e-07,0.00085497043924013,0.11102824613364,76.075198940845,1.100342725392e-07,0.31928208993675
HighFreq,2.1688206039495,1.3887052326219e-07,0.00088799872378494,0.11200622930523,76.062966402133,1.1003466420338e-07,0.31928192590543
HighFreq,2.1519139570772,1.3874457246053e-07,0.0008768001096072,0.11297015100851,76.100037977644,1.1003444794241e-07,0.31928171101507
HighFreq,2.1517561783545,1.3889724762704e-07,0.0008929249477132,0.11296970143657,76.056720141714,1.1003438419138e-07,0.31928172849534
HighFreq,2.1832078732535,1.3873247537992e-07,0.00089430989483728,0.11152533372052,76.068783252639,1.1003430881733e-07,0.3192811354832
HighFreq,2.173559640168,1.3885977602514e-07,0.00086240757442813,0.11176480311474,76.054487071581,1.1003446907537e-07,0.31928154140677
HighFreq,2.1524716534872,1.3875125290174e-07,0.0008496193310183,0.11285714184387,76.110431051445,1.1003362305906e-07,0.31928174240778
HighFreq,2.1523514628179,1.3892506799365e-07,0.00092316970636947,0.1129394613885,76.076194561235,1.1003473640796e-07,0.31928143045662
HighFreq,2.151997829663,1.387022775837e-07,0.00084714307428938,0.112963342606,76.080309522987,1.1003517456853e-07,0.31928181299717
HighFreq,2.151733584008,1.3887836920312e-07,0.00090181047801238,0.11292153319941,76.083133515269,1.1003473394243e-07,0.31928182831436
HighFreq,2.1507718179331,1.3873140037259e-07,0.00082945234132583,0.11304240076803,76.055513446058,1.10034606792e-07,0.31928219529172
HighFreq,2.1686278395289,1.3634386512598e-07,0.00086866696380876,0.11206590246937,76.064237379944,1.0803354635059e-07,0.31928118620592
HighFreq,2.1795604525418,1.3877785118818e-07,0.00093029858705677,0.11186307886474,75.997564363595,1.100350407249e-07,0.31928157528751
HighFreq,2.1648126696312,1.3885353418435e-07,0.00095023532505659,0.11283271920347,76.051114503184,1.1003465398908e-07,0.31928202159828
HighFreq,2.1887439770508,1.3892489709959e-07,0.00094881410676747,0.1116871529854,75.972661448988,1.1003504283821e-07,0.319281076482
HighFreq,2.1869049234709,1.3886107564662e-07,0.00091175677320207,0.11135048259297,76.076059235587,1.1003752287278e-07,0.31928210494394
HighFreq,2.1913089738752,1.3880949336397e-07,0.0009018831355203,0.11106166051811,76.033551176097,1.1003528340477e-07,0.31928132984269
HighFreq,2.1934797587369,1.388421040084e-07,0.00088287926857616,0.11076206602264,76.075267802046,1.1003543204232e-07,0.3192821071066
HighFreq,2.1738596373696,1.387846903247e-07,0.00087232486264088,0.11188787167627,76.065877400518,1.100351203266e-07,0.31928112035159
HighFreq,2.1664374318683,1.3885630569572e-07,0.00088362346226519,0.11223100425299,76.076517946348,1.1003485263992e-07,0.31928128506686
HighFreq,2.1892776205906,1.3875352886489e-07,0.00086595825085435,0.11109692700195,76.062874645059,1.1003483080238e-07,0.31928154580777
HighFreq,2.1926831097668,1.3880531266785e-07,0.0008821128094701,0.11079545403652,76.06531512136,1.1003412989241e-07,0.31928204446389
HighFreq,2.178027360194,1.3877724925037e-07,0.00088140206543896,0.11167979096754,76.056378974618,1.1003510623779e-07,0.31928185410365
HighFreq,2.1557533076552,1.3878239793072e-07,0.00085773830211999,0.11274768823697,76.100195500388,1.1003476705091e-07,0.31928189263113
HighFreq,2.1910517894519,1.3880425264532e-07,0.00089325836376002,0.11102381859989,76.048581185291,1.1003496041887e-07,0.3192819872249
HighFreq,2.190258548461,1.3876258060031e-07,0.00088196991638354,0.11093503995543,76.070819736746,1.1003377133991e-07,0.31928088098093
HighFreq,2.1914891657943,1.3879017858014e-07,0.00089240318406573,0.11093303370268,76.039575205908,1.1003482939351e-07,0.31928163943207
HighFreq,2.1929543816298,1.3882495543952e-07,0.00085313740524815,0.11084804033873,76.061534846107,1.1003485475323e-07,0.31928171071048
HighFreq,2.1900295402991,1.3879642173134e-07,0.00088978600615007,0.11102760544466,76.049090366128,1.1003490652937e-07,0.31928158066145
HighFreq,2.1858136857038,1.3882263893951e-07,0.00087415101311424,0.11114001330452,76.054826498558,1.1003464130926e-07,0.31928132626156
HighFreq,2.1878777778997,1.38799516371e-07,0.00089184241249024,0.11119334641123,76.043535420926,1.1003470893498e-07,0.3192815365415
HighFreq,2.1896712522661,1.3875275981762e-07,0.00084921986841031,0.11097733663549,76.040819328684,1.100349572489e-07,0.31928228674603
HighFreq,2.1922514364264,1.388143270166e-07,0.00088867417817912,0.11089903207455,76.076199375389,1.1003488610069e-07,0.31928173824234
HighFreq,2.1896215066518,1.3877354144264e-07,0.00087688477682308,0.11105164223577,76.050911458076,1.1003360333527e-07,0.31928169078759
HighFreq,2.1862786123206,1.3886862318754e-07,0.00089619497195094,0.11122509214225,76.047972495417,1.1003495407893e-07,0.31928186733936
HighFreq,2.1863905854557,1.3876726603823e-07,0.00086031668077783,0.11128783135997,76.056746331564,1.1003495337449e-07,0.31928175132831
HighFreq,2.1898706615071,1.388418474478e-07,0.00088986011986797,0.11108573804988,76.040146104236,1.1003478184406e-07,0.31928138466381
HighFreq,2.1870030073986,1.3880115499217e-07,0.00088481950821464,0.11115950282958,76.073962116368,1.1003466842998e-07,0.31928214068821
HighFreq,2.1907824570042,1.3883710124773e-07,0.00090834299706873,0.1110155801354,76.047002633931,1.1003428240121e-07,0.31928177426104
HighFreq,2.1875790036278,1.3878539108536e-07,0.00084714855055578,0.11114154894317,76.066129346822,1.1003413341455e-07,0.31928156608534
HighFreq,2.1861777655004,1.388211424186e-07,0.00087525973088694,0.11114905546611,76.036265080014,1.1003471985373e-07,0.31928178346331
HighFreq,2.1888267882051,1.3875516815068e-07,0.00089678474304279,0.1110861200378,76.029859388475,1.1003477973075e-07,0.31928188854806
HighFreq,2.1932223576408,1.3880881618201e-07,0.00088081512877792,0.11081958768294,76.049465028593,1.1003495443115e-07,0.31928165252578
HighFreq,2.1538502864838,1.3879861090754e-07,0.00095107584166064,0.11325568107869,75.991811448617,1.1003320463449e-07,0.31928130405772
HighFreq,2.1515522714241,1.388317501579e-07,0.00089510635018167,0.11297110141937,76.069601301562,1.1003499951521e-07,0.31928170297338
HighFreq,2.1522135019155,1.387485349353e-07,0.00089307386536582,0.11300965902603,76.079739740652,1.1003489173618e-07,0.31928079609376
HighFreq,2.1516374293001,1.3879298503915e-07,0.00087187734394539,0.11300011565344,76.065721471922,1.1003470048176e-07,0.31928171738747
HighFreq,2.1522422935886,1.3877847729308e-07,0.00087994133636952,0.1129756783843,76.071342443502,1.1003471844486e-07,0.31928157526884
HighFreq,2.1509651344506,1.3881251291225e-07,0.00084095901345271,0.11299440086443,76.083537239642,1.1003412284814e-07,0.31928176851231
HighFreq,2.1677099153817,1.3873347236613e-07,0.00086798975349887,0.11212643745587,76.116576257574,1.1003388897869e-07,0.31928130952141
HighFreq,2.1877462551984,1.3880468246744e-07,0.00088503127401991,0.11115184037259,76.043561080764,1.1003380092569e-07,0.31928123007968
HighFreq,2.1565376154149,1.3871528250934e-07,0.0008489577057255,0.11271505736107,76.089913679669,1.1003466103342e-07,0.31928157226457
HighFreq,2.1464695165421,1.3881724376697e-07,0.00090841499531126,0.11401481826286,75.839374343017,1.1003418941658e-07,0.31928151332929
HighFreq,2.1525633196706,1.3873889987585e-07,0.00084010439915549,0.1129416875429,76.078649607512,1.1003490934712e-07,0.31928224175651
HighFreq,2.1856118509349,1.3881461991236e-07,0.00088631872862951,0.11120166410784,76.061255977569,1.1003521084725e-07,0.31928193934518
HighFreq,2.1705396518514,1.387256980732e-07,0.00087425691611356,0.11207358719447,76.051724195888,1.1003492414031e-07,0.31928148549794
HighFreq,2.1907400540704,1.3877185410382e-07,0.00085439559759564,0.11092035933205,76.067621591585,1.1003470400394e-07,0.3192816633318
HighFreq,2.1905820240983,1.3875145102168e-07,0.00083596992414466,0.11097227678471,76.049254729698,1.1003476458538e-07,0.31928226376517
HighFreq,2.1883354670675,1.3874433166024e-07,0.00087230579414164,0.11107891824292,76.040414887498,1.1003436798947e-07,0.31928133937973
HighFreq,2.1824741876912,1.3886778834926e-07,0.00089639409866336,0.1113948940309,76.047488382777,1.1003358255486e-07,0.31928201079703
HighFreq,2.1747299615975,1.387674470482e-07,0.00088373417891521,0.11175800048664,76.076358019133,1.1003583956487e-07,0.31928115481295
HighFreq,2.1786756004829,1.3891123290102e-07,0.00085430660800002,0.11147832256887,76.057821976253,1.1003327754157e-07,0.31928163541719
HighFreq,2.1710674093524,1.3897098248743e-07,0.000815830416065,0.11168019182326,76.092803062023,1.1003600581521e-07,0.31928200487564
HighFreq,2.1743198911447,1.3860209350701e-07,0.00030239196746133,0.11160247772131,76.113085845218,1.100352555793e-07,0.31928204558381
HighFreq,2.1875360221536,1.3853424576757e-07,2.9306289991011e-05,0.11090138608681,76.08348296131,1.100316320487e-07,0.31928196615551
HighFreq,1.9543792097021,1.1707265809328e-07,0.0010270380595703,0.13427496221296,64.907262847536,1.1602600764454e-07,0.39910241300357
HighFreq,2.1567235023627,1.1100321956967e-07,0.0010191811060798,0.14099736880353,76.264117294222,1.1002426572214e-07,0.39910204981144
HighFreq,2.1564582506443,1.1093253796236e-07,0.0010373987389641,0.14120048137255,76.249925004095,1.1002421254739e-07,0.39910244360448
HighFreq,2.1559257045175,1.1090454523425e-07,0.00099434393876867,0.14108951659919,76.250227956548,1.1002463970765e-07,0.39910181924909
HighFreq,2.1558149640195,1.1097845061004e-07,0.0010463472059417,0.14121464580964,76.220596003722,1.1002467492299e-07,0.39910291261417
HighFreq,2.1555667844126,1.109893875923e-07,0.0010010112687061,0.14103030096941,76.237771392284,1.1002348923493e-07,0.39910244190099
HighFreq,2.1557058713331,1.1094612906212e-07,0.0010470631704343,0.14121224026276,76.244575236253,1.1002479571177e-07,0.39910122859807
HighFreq,2.1557971272249,1.1094059854886e-07,0.00098766784104821,0.14106681737177,76.247185066448,1.1002460995071e-07,0.39910091426131
HighFreq,2.1560964925692,1.1095381648054e-07,0.0010363025939019,0.14113926697863,76.248381791544,1.1002479817685e-07,0.39910069491745
HighFreq,2.1556893021765,1.1100477593608e-07,0.00098674567251968,0.14105586145458,76.245239871394,1.1002425304471e-07,0.39910143689644
HighFreq,2.1560063035101,1.1094324524008e-07,0.0010122602896199,0.14117060266614,76.259938225671,1.1002447437194e-07,0.39910029284321
HighFreq,2.1894605561038,1.1093095252113e-07,0.0009600065477499,0.13893379980204,76.221414257689,1.1002456205791e-07,0.39910072641716
HighFreq,2.1604703050268,1.1097880083955e-07,0.0010926730595097,0.14146890880079,76.161427587651,1.1002367763332e-07,0.39910126743747
HighFreq,2.1561806614559,1.1099765939437e-07,0.00097712248634499,0.1410082011071,76.25333035623,1.1002422663341e-07,0.3991012428371
HighFreq,2.1915060761005,1.1092346849006e-07,0.00099841205592732,0.13891176536436,76.285037820167,1.1002475415759e-07,0.39910237065687
HighFreq,2.1807740885001,1.1091055100158e-07,0.00095876524985543,0.13948252077781,76.226035562043,1.1002394861119e-07,0.39910208067913
HighFreq,2.1823019786437,1.1094143168239e-07,0.00099612697814069,0.13945098058158,76.231801858737,1.1002482194727e-07,0.39910325054189
HighFreq,2.1943799426709,1.109749791131e-07,0.00094949385038408,0.13852440091194,76.24985198888,1.1002367587258e-07,0.39910106290115
HighFreq,2.1943689675516,1.1092013129394e-07,0.00094450911872383,0.1386456720522,76.241758967629,1.1002410531765e-07,0.39910082197408
HighFreq,2.1949963731401,1.1093393348349e-07,0.0009843551144306,0.13860777404103,76.231032721837,1.1002451046755e-07,0.39910159944733
HighFreq,2.197633909501,1.1090632694744e-07,0.00097594139700005,0.13845211830095,76.251853312206,1.1002371795418e-07,0.39910057871572
HighFreq,2.1794889855381,1.1101563564599e-07,0.0010074507457585,0.13954010913899,76.240608623226,1.1002433333516e-07,0.39910004066517
HighFreq,2.1903267756406,1.1089232481073e-07,0.00095855123943989,0.13893994290009,76.222469843862,1.100239519566e-07,0.39910035320437
HighFreq,2.1933678109773,1.1095529558084e-07,0.00098120793935655,0.13870464802365,76.221651493592,1.1002427276516e-07,0.39910074079525
HighFreq,2.1937969261384,1.1090069463033e-07,0.00093750607937444,0.13872326335304,76.239549500225,1.1002390723372e-07,0.39910013129268
HighFreq,2.1958765967969,1.1099118591951e-07,0.00095577940831947,0.13842148516891,76.220616257373,1.1002389402814e-07,0.39910115049026
HighFreq,2.1920664366011,1.1093707168835e-07,0.00097422112503979,0.13884682783347,76.217720848445,1.1002483427268e-07,0.3991008793273
HighFreq,2.174430452833,1.1092234592775e-07,0.00097910549719449,0.13989897963675,76.240325526955,1.1002423825438e-07,0.399099535191
HighFreq,2.1823238535437,1.1096050945529e-07,0.00098362456704495,0.13944991013237,76.237785391597,1.1002377535423e-07,0.3990994357539
HighFreq,2.1927574357363,1.1097246793853e-07,0.00097297028062276,0.13863102324771,76.25132233599,1.1002487565085e-07,0.3991005489039
HighFreq,2.1922773323369,1.1092469823415e-07,0.00098371450975625,0.13882921794621,76.232557344298,1.1002467738806e-07,0.39909929528649
HighFreq,2.1750572571427,1.1094459873342e-07,0.00096073383001737,0.13980171315817,76.245700816783,1.1002416500708e-07,0.39910001842769
HighFreq,2.1794235330774,1.1091951076493e-07,0.00099984460378214,0.13966249768931,76.262036428901,1.1002533679948e-07,0.39909993880557
HighFreq,2.1663610949492,1.1094542968906e-07,0.00098136275534048,0.14033024875825,76.241348531202,1.1002399210159e-07,0.39909953537604
HighFreq,2.1781701528228,1.1098794543377e-07,0.0010427660527153,0.13985767532692,76.228870209243,1.1002407520885e-07,0.39909946348813
HighFreq,2.1557981724777,1.1093717708142e-07,0.00098479940614966,0.14107578184216,76.245975006154,1.1002471172304e-07,0.39909892592293
HighFreq,2.1557718294967,1.109091851434e-07,0.00096801738446224,0.14116083660714,76.251670697328,1.1002524471031e-07,0.39910037893116
HighFreq,2.1670494539075,1.1095698849176e-07,0.00098975045914506,0.14035334162766,76.256644668341,1.1002433069402e-07,0.39909960002889
HighFreq,2.1568359496017,1.1098010794966e-07,0.00096919130054457,0.14100930076501,76.239893205212,1.1002478497107e-07,0.39910042364289
HighFreq,2.1698558001206,1.0894871692902e-07,0.0010035024208072,0.14019677252952,76.248843091848,1.0802429025195e-07,0.39910092990092
HighFreq,2.157477901144,1.1091595370631e-07,0.00097315641128213,0.14105087876185,76.276762543294,1.1002476049636e-07,0.39910033860726
HighFreq,2.1554810422786,1.1098098780864e-07,0.0010168380778449,0.14117376059477,76.243339801149,1.1002464058803e-07,0.39909957364879
HighFreq,2.1566666376432,1.1096939534693e-07,0.00096296820131624,0.14103567610501,76.271729731955,1.1002428667513e-07,0.39909906572911
HighFreq,2.1560218929441,1.1097242181369e-07,0.0010882924169641,0.1417242949063,76.225206691257,1.1002514610639e-07,0.39909891507316
HighFreq,2.1707876682625,1.1093845859653e-07,0.00098388091628648,0.14026585742454,76.244362932435,1.1002630717868e-07,0.39910176930668
HighFreq,2.1666449000943,1.1094099374306e-07,0.00099839632776435,0.14042608822265,76.230098363536,1.1002535458345e-07,0.3991016452107
